구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
동대문구,2018-05-17,13,11
동대문구,2018-05-18,9,4
동대문구,2018-05-19,7,4
동대문구,2018-05-20,7,5
동대문구,2018-05-21,15,9
동대문구,2018-05-22,31,22
동대문구,2018-05-23,37,10
동대문구,2018-05-24,88,24
동대문구,2018-05-25,86,33
동대문구,2018-05-26,74,36
동대문구,2018-05-27,60,27
동대문구,2018-05-28,42,23
동대문구,2018-05-29,34,24
동대문구,2018-05-30,37,23
동대문구,2018-05-31,37,23
동대문구,2018-06-01,35,22
동대문구,2018-06-02,36,24
동대문구,2018-06-03,27,20
동대문구,2018-06-04,34,26
동대문구,2018-06-05,35,28
동대문구,2018-06-06,38,31
동대문구,2018-06-07,37,28
동대문구,2018-06-08,27,20
동대문구,2018-06-09,32,23
동대문구,2018-06-10,5,4
동대문구,2018-06-11,6,4
동대문구,2018-06-12,11,7
동대문구,2018-06-13,22,17
동대문구,2018-06-14,24,20
동대문구,2018-06-15,8,6
동대문구,2018-06-16,14,10
동대문구,2018-06-17,41,30
동대문구,2018-06-18,37,29
동대문구,2018-06-19,32,26
동대문구,2018-06-20,33,28
동대문구,2018-06-21,30,23
동대문구,2018-06-22,34,24
동대문구,2018-06-23,30,22
동대문구,2018-06-24,54,38
동대문구,2018-06-25,50,34
동대문구,2018-06-26,47,37
동대문구,2018-06-27,22,18
동대문구,2018-06-28,18,15
동대문구,2018-06-29,30,23
동대문구,2018-06-30,52,40
동대문구,2018-07-01,9,7
동대문구,2018-07-02,6,4
동대문구,2018-07-03,8,7
동대문구,2018-07-04,18,12
동대문구,2018-07-05,14,13
동대문구,2018-07-06,4,2
동대문구,2018-07-07,6,2
동대문구,2018-07-08,9,5
동대문구,2018-07-09,6,4
동대문구,2018-07-10,17,11
동대문구,2018-07-11,33,21
동대문구,2018-07-12,26,16
동대문구,2018-07-13,19,14
동대문구,2018-07-14,16,13
동대문구,2018-07-15,19,17
동대문구,2018-07-16,22,18
동대문구,2018-07-17,24,21
동대문구,2018-07-18,32,28
동대문구,2018-07-19,23,21
동대문구,2018-07-20,33,27
동대문구,2018-07-21,33,26
동대문구,2018-07-22,25,20
동대문구,2018-07-23,29,22
동대문구,2018-07-24,39,32
동대문구,2018-07-25,29,24
동대문구,2018-07-26,37,29
동대문구,2018-07-27,46,37
동대문구,2018-07-28,37,32
동대문구,2018-07-29,17,14
동대문구,2018-07-30,6,6
동대문구,2018-07-31,11,9
동대문구,2018-08-01,28,23
동대문구,2018-08-02,34,29
동대문구,2018-08-03,40,37
동대문구,2018-08-04,22,20
동대문구,2018-08-05,20,18
동대문구,2018-08-06,25,20
동대문구,2018-08-07,14,11
동대문구,2018-08-08,21,18
동대문구,2018-08-09,18,17
동대문구,2018-08-10,11,9
동대문구,2018-08-11,5,4
동대문구,2018-08-12,10,9
동대문구,2018-08-13,26,23
동대문구,2018-08-14,23,18
동대문구,2018-08-15,24,21
동대문구,2018-08-16,11,8
동대문구,2018-08-17,11,5
동대문구,2018-08-18,10,6
동대문구,2018-08-19,17,12
동대문구,2018-08-20,28,21
동대문구,2018-08-21,17,12
동대문구,2018-08-22,18,13
동대문구,2018-08-23,8,6
동대문구,2018-08-24,5,4
동대문구,2018-08-25,18,12
동대문구,2018-08-26,13,11
동대문구,2018-08-27,5,5
동대문구,2018-08-28,7,6
동대문구,2018-08-29,10,7
동대문구,2018-08-30,21,17
동대문구,2018-08-31,20,14
동대문구,2018-09-01,15,9
동대문구,2018-09-02,11,6
동대문구,2018-09-03,10,8
동대문구,2018-09-04,10,7
동대문구,2018-09-05,20,11
동대문구,2018-09-06,28,19
동대문구,2018-09-07,21,14
동대문구,2018-09-08,18,11
동대문구,2018-09-09,18,11
동대문구,2018-09-10,7,5
동대문구,2018-09-11,8,6
동대문구,2018-09-12,11,7
동대문구,2018-09-13,14,9
동대문구,2018-09-14,14,10
동대문구,2018-09-15,7,6
동대문구,2018-09-16,30,24
동대문구,2018-09-17,22,15
동대문구,2018-09-18,28,17
동대문구,2018-09-19,33,21
동대문구,2018-09-20,11,9
동대문구,2018-09-21,4,4
동대문구,2018-09-22,24,11
동대문구,2018-09-23,25,11
동대문구,2018-09-24,10,6
동대문구,2018-09-25,11,7
동대문구,2018-09-26,6,5
동대문구,2018-09-27,5,5
동대문구,2018-09-28,9,6
동대문구,2018-09-29,11,8
동대문구,2018-09-30,16,11
동대문구,2018-10-01,12,8
동대문구,2018-10-02,19,13
동대문구,2018-10-03,22,16
동대문구,2018-10-04,18,14
동대문구,2018-10-05,8,6
동대문구,2018-10-06,4,2
동대문구,2018-10-07,21,12
동대문구,2018-10-08,18,9
동대문구,2018-10-09,22,12
동대문구,2018-10-10,15,11
동대문구,2018-10-11,14,8
동대문구,2018-10-12,20,13
동대문구,2018-10-13,26,19
동대문구,2018-10-14,29,22
동대문구,2018-10-15,47,34
동대문구,2018-10-16,46,32
동대문구,2018-10-17,32,22
동대문구,2018-10-18,12,8
동대문구,2018-10-19,15,10
동대문구,2018-10-20,34,22
동대문구,2018-10-21,32,23
동대문구,2018-10-22,43,32
동대문구,2018-10-23,46,31
동대문구,2018-10-24,37,19
동대문구,2018-10-25,33,21
동대문구,2018-10-26,32,21
동대문구,2018-10-27,23,6
동대문구,2018-10-28,10,8
동대문구,2018-10-29,13,8
동대문구,2018-10-30,17,12
동대문구,2018-10-31,17,12
동대문구,2018-11-01,31,22
동대문구,2018-11-02,38,28
동대문구,2018-11-03,48,37
동대문구,2018-11-04,40,33
동대문구,2018-11-05,53,41
동대문구,2018-11-06,88,70
동대문구,2018-11-07,60,50
동대문구,2018-11-08,7,5
동대문구,2018-11-09,34,22
동대문구,2018-11-10,68,48
동대문구,2018-11-11,65,46
동대문구,2018-11-12,24,17
동대문구,2018-11-13,42,29
동대문구,2018-11-14,30,24
동대문구,2018-11-15,44,35
동대문구,2018-11-16,54,45
동대문구,2018-11-17,29,21
동대문구,2018-11-18,35,27
동대문구,2018-11-19,50,36
동대문구,2018-11-20,41,21
동대문구,2018-11-21,31,18
동대문구,2018-11-22,18,10
동대문구,2018-11-23,22,14
동대문구,2018-11-24,20,16
동대문구,2018-11-25,45,39
동대문구,2018-11-26,60,50
동대문구,2018-11-27,110,66
동대문구,2018-11-28,115,26
동대문구,2018-11-29,66,25
동대문구,2018-11-30,58,26
동대문구,2018-12-01,44,29
동대문구,2018-12-02,45,29
동대문구,2018-12-03,39,24
동대문구,2018-12-04,30,16
동대문구,2018-12-05,24,14
동대문구,2018-12-06,33,19
동대문구,2018-12-07,19,10
동대문구,2018-12-08,21,10
동대문구,2018-12-09,20,13
동대문구,2018-12-10,32,24
동대문구,2018-12-11,40,33
동대문구,2018-12-12,44,29
동대문구,2018-12-13,38,28
동대문구,2018-12-14,28,19
동대문구,2018-12-15,57,50
동대문구,2018-12-16,58,54
동대문구,2018-12-17,72,58
동대문구,2018-12-18,43,32
동대문구,2018-12-19,48,36
동대문구,2018-12-20,55,45
동대문구,2018-12-21,71,58
동대문구,2018-12-22,84,72
동대문구,2018-12-23,48,33
동대문구,2018-12-24,18,12
동대문구,2018-12-25,31,25
동대문구,2018-12-26,45,29
동대문구,2018-12-27,23,9
동대문구,2018-12-28,32,14
동대문구,2018-12-29,33,10
동대문구,2018-12-30,30,19
동대문구,2018-12-31,48,40
동대문구,2019-01-01,36,29
동대문구,2019-01-02,30,25
동대문구,2019-01-03,36,29
동대문구,2019-01-04,58,48
동대문구,2019-01-05,61,45
동대문구,2019-01-06,45,28
동대문구,2019-01-07,53,43
동대문구,2019-01-08,33,21
동대문구,2019-01-09,44,25
동대문구,2019-01-10,57,42
동대문구,2019-01-11,69,56
동대문구,2019-01-12,97,83
동대문구,2019-01-13,112,93
동대문구,2019-01-14,166,146
동대문구,2019-01-15,130,93
동대문구,2019-01-16,47,19
동대문구,2019-01-17,37,23
동대문구,2019-01-18,53,38
동대문구,2019-01-19,91,75
동대문구,2019-01-20,61,37
동대문구,2019-01-21,43,25
동대문구,2019-01-22,62,34
동대문구,2019-01-23,68,49
동대문구,2019-01-24,39,25
동대문구,2019-01-25,39,20
동대문구,2019-01-26,38,22
동대문구,2019-01-27,37,25
동대문구,2019-01-28,72,24
동대문구,2019-01-29,62,27
동대문구,2019-01-30,57,36
동대문구,2019-01-31,72,26
동대문구,2019-02-01,41,20
동대문구,2019-02-02,58,41
동대문구,2019-02-03,38,32
동대문구,2019-02-04,76,43
동대문구,2019-02-05,79,32
동대문구,2019-02-06,93,39
동대문구,2019-02-07,62,36
동대문구,2019-02-08,30,19
동대문구,2019-02-09,34,19
동대문구,2019-02-10,42,27
동대문구,2019-02-11,37,26
동대문구,2019-02-12,56,42
동대문구,2019-02-13,36,25
동대문구,2019-02-14,49,33
동대문구,2019-02-15,37,31
동대문구,2019-02-16,56,51
동대문구,2019-02-17,34,28
동대문구,2019-02-18,39,31
동대문구,2019-02-19,40,36
동대문구,2019-02-20,57,51
동대문구,2019-02-21,81,74
동대문구,2019-02-22,70,62
동대문구,2019-02-23,50,41
동대문구,2019-02-24,57,51
동대문구,2019-02-25,80,66
동대문구,2019-02-26,51,33
동대문구,2019-02-27,60,46
동대문구,2019-02-28,83,63
동대문구,2019-03-01,113,86
동대문구,2019-03-02,113,86
동대문구,2019-03-03,103,78
동대문구,2019-03-04,153,112
동대문구,2019-03-05,189,138
동대문구,2019-03-06,138,98
동대문구,2019-03-07,50,37
동대문구,2019-03-08,46,28
동대문구,2019-03-09,40,29
동대문구,2019-03-10,49,37
동대문구,2019-03-11,62,42
동대문구,2019-03-12,80,51
동대문구,2019-03-13,38,11
동대문구,2019-03-14,37,19
동대문구,2019-03-15,53,31
동대문구,2019-03-16,37,28
동대문구,2019-03-17,32,20
동대문구,2019-03-18,35,22
동대문구,2019-03-19,59,40
동대문구,2019-03-20,93,68
동대문구,2019-03-21,27,23
동대문구,2019-03-22,33,20
동대문구,2019-03-23,19,14
동대문구,2019-03-24,23,13
동대문구,2019-03-25,40,25
동대문구,2019-03-26,53,32
동대문구,2019-03-27,79,50
동대문구,2019-03-28,77,46
동대문구,2019-03-29,33,18
동대문구,2019-03-30,29,20
동대문구,2019-03-31,38,25
동대문구,2019-04-01,20,11
동대문구,2019-04-02,26,16
동대문구,2019-04-03,33,20
동대문구,2019-04-04,30,18
동대문구,2019-04-05,64,19
동대문구,2019-04-06,50,14
동대문구,2019-04-07,30,13
동대문구,2019-04-08,30,11
동대문구,2019-04-09,20,9
동대문구,2019-04-10,3,2
동대문구,2019-04-11,19,12
동대문구,2019-04-12,41,27
동대문구,2019-04-13,42,28
동대문구,2019-04-14,30,17
동대문구,2019-04-15,44,14
동대문구,2019-04-16,41,19
동대문구,2019-04-17,34,17
동대문구,2019-04-18,28,16
동대문구,2019-04-19,34,16
동대문구,2019-04-20,37,19
동대문구,2019-04-21,23,17
동대문구,2019-04-22,73,27
동대문구,2019-04-23,87,36
동대문구,2019-04-24,47,32
동대문구,2019-04-25,33,13
동대문구,2019-04-26,5,3
동대문구,2019-04-27,13,8
동대문구,2019-04-28,14,10
동대문구,2019-04-29,17,12
동대문구,2019-04-30,28,17
동대문구,2019-05-01,47,20
동대문구,2019-05-02,49,13
동대문구,2019-05-03,50,24
동대문구,2019-05-04,77,47
동대문구,2019-05-05,60,39
동대문구,2019-05-06,26,8
동대문구,2019-05-07,39,13
동대문구,2019-05-08,43,19
동대문구,2019-05-09,39,18
동대문구,2019-05-10,43,23
동대문구,2019-05-11,55,32
동대문구,2019-05-12,47,32
동대문구,2019-05-13,50,33
동대문구,2019-05-14,33,25
동대문구,2019-05-15,56,38
동대문구,2019-05-16,56,35
동대문구,2019-05-17,42,31
동대문구,2019-05-18,24,15
동대문구,2019-05-19,11,8
동대문구,2019-05-20,28,9
동대문구,2019-05-21,42,14
동대문구,2019-05-22,46,22
동대문구,2019-05-23,59,34
동대문구,2019-05-24,70,45
동대문구,2019-05-25,67,44
동대문구,2019-05-26,33,21
동대문구,2019-05-27,19,12
동대문구,2019-05-28,15,6
동대문구,2019-05-29,39,17
동대문구,2019-05-30,38,21
동대문구,2019-05-31,14,8
동대문구,2019-06-01,25,19
동대문구,2019-06-02,29,20
동대문구,2019-06-03,32,21
동대문구,2019-06-04,22,17
동대문구,2019-06-05,39,28
동대문구,2019-06-06,47,31
동대문구,2019-06-07,9,7
동대문구,2019-06-08,18,13
동대문구,2019-06-09,26,22
동대문구,2019-06-10,5,4
동대문구,2019-06-11,7,4
동대문구,2019-06-12,20,12
동대문구,2019-06-13,22,15
동대문구,2019-06-14,24,18
동대문구,2019-06-15,26,16
동대문구,2019-06-16,10,8
동대문구,2019-06-17,17,12
동대문구,2019-06-18,23,17
동대문구,2019-06-19,23,21
동대문구,2019-06-20,19,17
동대문구,2019-06-21,21,15
동대문구,2019-06-22,8,5
동대문구,2019-06-23,7,6
동대문구,2019-06-24,18,12
동대문구,2019-06-25,25,19
동대문구,2019-06-26,28,21
동대문구,2019-06-27,16,14
동대문구,2019-06-28,37,31
동대문구,2019-06-29,19,17
동대문구,2019-06-30,29,25
동대문구,2019-07-01,29,22
동대문구,2019-07-02,25,20
동대문구,2019-07-03,27,21
동대문구,2019-07-04,25,18
동대문구,2019-07-05,27,20
동대문구,2019-07-06,26,22
동대문구,2019-07-07,14,11
동대문구,2019-07-08,6,5
동대문구,2019-07-09,6,5
동대문구,2019-07-10,6,5
동대문구,2019-07-11,4,2
동대문구,2019-07-12,11,8
동대문구,2019-07-13,27,25
동대문구,2019-07-14,36,34
동대문구,2019-07-15,31,28
동대문구,2019-07-16,26,22
동대문구,2019-07-17,56,49
동대문구,2019-07-18,65,58
동대문구,2019-07-19,33,29
동대문구,2019-07-20,5,4
동대문구,2019-07-21,12,9
동대문구,2019-07-22,42,35
동대문구,2019-07-23,23,18
동대문구,2019-07-24,20,16
동대문구,2019-07-25,22,18
동대문구,2019-07-26,18,17
동대문구,2019-07-27,16,14
동대문구,2019-07-28,11,10
동대문구,2019-07-29,11,8
동대문구,2019-07-30,16,12
동대문구,2019-07-31,15,11
동대문구,2019-08-01,10,9
동대문구,2019-08-02,16,13
동대문구,2019-08-03,17,14
동대문구,2019-08-04,25,21
동대문구,2019-08-05,35,32
동대문구,2019-08-06,25,23
동대문구,2019-08-07,17,14
동대문구,2019-08-08,36,29
동대문구,2019-08-09,24,20
동대문구,2019-08-10,18,13
동대문구,2019-08-11,14,11
동대문구,2019-08-12,15,14
동대문구,2019-08-13,20,15
동대문구,2019-08-14,13,10
동대문구,2019-08-15,5,4
동대문구,2019-08-16,14,10
동대문구,2019-08-17,29,22
동대문구,2019-08-18,20,14
동대문구,2019-08-19,24,18
동대문구,2019-08-20,28,21
동대문구,2019-08-21,31,26
동대문구,2019-08-22,38,31
동대문구,2019-08-23,29,19
동대문구,2019-08-24,19,11
동대문구,2019-08-25,17,13
동대문구,2019-08-26,24,16
동대문구,2019-08-27,25,19
동대문구,2019-08-28,24,20
동대문구,2019-08-29,25,20
동대문구,2019-08-30,16,9
동대문구,2019-08-31,13,9
동대문구,2019-09-01,18,12
동대문구,2019-09-02,26,15
동대문구,2019-09-03,18,13
동대문구,2019-09-04,5,3
동대문구,2019-09-05,7,5
동대문구,2019-09-06,11,8
동대문구,2019-09-07,10,5
동대문구,2019-09-08,29,21
동대문구,2019-09-09,32,26
동대문구,2019-09-10,10,9
동대문구,2019-09-11,5,4
동대문구,2019-09-12,9,4
동대문구,2019-09-13,10,5
동대문구,2019-09-14,14,11
동대문구,2019-09-15,14,9
동대문구,2019-09-16,9,5
동대문구,2019-09-17,15,8
동대문구,2019-09-18,27,12
동대문구,2019-09-19,23,9
동대문구,2019-09-20,24,10
동대문구,2019-09-21,18,9
동대문구,2019-09-22,9,5
동대문구,2019-09-23,18,7
동대문구,2019-09-24,27,12
동대문구,2019-09-25,33,16
동대문구,2019-09-26,28,15
동대문구,2019-09-27,25,12
동대문구,2019-09-28,30,17
동대문구,2019-09-29,41,25
동대문구,2019-09-30,54,30
동대문구,2019-10-01,48,29
동대문구,2019-10-02,29,17
동대문구,2019-10-03,12,7
동대문구,2019-10-04,31,19
동대문구,2019-10-05,47,23
동대문구,2019-10-06,14,6
동대문구,2019-10-07,13,8
동대문구,2019-10-08,27,11
동대문구,2019-10-09,29,10
동대문구,2019-10-10,35,15
동대문구,2019-10-11,40,19
동대문구,2019-10-12,28,12
동대문구,2019-10-13,22,9
동대문구,2019-10-14,36,16
동대문구,2019-10-15,21,8
동대문구,2019-10-16,31,15
동대문구,2019-10-17,32,16
동대문구,2019-10-18,19,9
동대문구,2019-10-19,24,11
동대문구,2019-10-20,39,23
동대문구,2019-10-21,43,22
동대문구,2019-10-22,40,21
동대문구,2019-10-23,26,13
동대문구,2019-10-24,20,10
동대문구,2019-10-25,25,10
동대문구,2019-10-26,23,11
동대문구,2019-10-27,27,13
동대문구,2019-10-28,31,17
동대문구,2019-10-29,94,14
동대문구,2019-10-30,26,9
동대문구,2019-10-31,78,20
동대문구,2019-11-01,105,32
동대문구,2019-11-02,72,34
동대문구,2019-11-03,58,33
동대문구,2019-11-04,14,5
동대문구,2019-11-05,34,18
동대문구,2019-11-06,49,28
동대문구,2019-11-07,47,20
동대문구,2019-11-08,47,15
동대문구,2019-11-09,51,21
동대문구,2019-11-10,45,23
동대문구,2019-11-11,25,11
동대문구,2019-11-12,43,19
동대문구,2019-11-13,36,18
동대문구,2019-11-14,19,3
동대문구,2019-11-15,24,11
동대문구,2019-11-16,36,20
동대문구,2019-11-17,30,15
동대문구,2019-11-18,71,8
동대문구,2019-11-19,30,6
동대문구,2019-11-20,22,9
동대문구,2019-11-21,40,19
동대문구,2019-11-22,56,26
동대문구,2019-11-23,42,21
동대문구,2019-11-24,35,19
동대문구,2019-11-25,27,14
동대문구,2019-11-26,29,15
동대문구,2019-11-27,39,20
동대문구,2019-11-28,36,17
동대문구,2019-11-29,49,23
동대문구,2019-11-30,52,28
동대문구,2019-12-01,43,28
동대문구,2019-12-02,23,10
동대문구,2019-12-03,29,13
동대문구,2019-12-04,33,14
동대문구,2019-12-05,21,8
동대문구,2019-12-06,33,13
동대문구,2019-12-07,50,27
동대문구,2019-12-08,58,39
동대문구,2019-12-09,69,46
동대문구,2019-12-10,103,74
동대문구,2019-12-11,89,58
동대문구,2019-12-12,21,12
동대문구,2019-12-13,30,16
동대문구,2019-12-14,41,25
동대문구,2019-12-15,38,23
동대문구,2019-12-16,40,22
동대문구,2019-12-17,31,18
동대문구,2019-12-18,38,26
동대문구,2019-12-19,27,15
동대문구,2019-12-20,27,16
동대문구,2019-12-21,36,22
동대문구,2019-12-22,57,41
동대문구,2019-12-23,52,39
동대문구,2019-12-24,75,57
동대문구,2019-12-25,53,39
동대문구,2019-12-26,46,31
동대문구,2019-12-27,31,20
동대문구,2019-12-28,42,24
동대문구,2019-12-29,46,26
동대문구,2019-12-30,37,24
동대문구,2019-12-31,25,12
동대문구,2020-01-01,32,19
동대문구,2020-01-02,54,37
동대문구,2020-01-03,60,42
동대문구,2020-01-04,51,35
동대문구,2020-01-05,48,33
동대문구,2020-01-06,40,26
동대문구,2020-01-07,12,6
동대문구,2020-01-08,23,17
동대문구,2020-01-09,46,37
동대문구,2020-01-10,63,51
동대문구,2020-01-11,49,38
동대문구,2020-01-12,43,32
동대문구,2020-01-13,24,16
동대문구,2020-01-14,26,17
동대문구,2020-01-15,33,21
동대문구,2020-01-16,41,26
동대문구,2020-01-17,53,33
동대문구,2020-01-18,58,36
동대문구,2020-01-19,55,40
동대문구,2020-01-20,51,29
동대문구,2020-01-21,38,20
동대문구,2020-01-22,40,24
동대문구,2020-01-23,59,38
동대문구,2020-01-24,65,44
동대문구,2020-01-25,46,33
동대문구,2020-01-26,25,16
동대문구,2020-01-27,10,3
동대문구,2020-01-28,12,3
동대문구,2020-01-29,17,7
동대문구,2020-01-30,17,8
동대문구,2020-01-31,24,14
동대문구,2020-02-01,63,46
동대문구,2020-02-02,71,54
동대문구,2020-02-03,24,14
동대문구,2020-02-04,23,13
동대문구,2020-02-05,20,9
동대문구,2020-02-06,33,16
동대문구,2020-02-07,31,18
동대문구,2020-02-08,36,26
동대문구,2020-02-09,33,22
동대문구,2020-02-10,45,31
동대문구,2020-02-11,51,32
동대문구,2020-02-12,50,33
동대문구,2020-02-13,68,51
동대문구,2020-02-14,83,62
동대문구,2020-02-15,64,48
동대문구,2020-02-16,24,17
동대문구,2020-02-17,27,16
동대문구,2020-02-18,20,12
동대문구,2020-02-19,28,19
동대문구,2020-02-20,53,39
동대문구,2020-02-21,60,45
동대문구,2020-02-22,64,33
동대문구,2020-02-23,21,9
동대문구,2020-02-24,32,15
동대문구,2020-02-25,22,12
동대문구,2020-02-26,15,7
동대문구,2020-02-27,12,5
동대문구,2020-02-28,22,14
동대문구,2020-02-29,22,14
동대문구,2020-03-01,41,28
동대문구,2020-03-02,34,23
동대문구,2020-03-03,42,29
동대문구,2020-03-04,40,29
동대문구,2020-03-05,34,23
동대문구,2020-03-06,36,23
동대문구,2020-03-07,49,34
동대문구,2020-03-08,53,37
동대문구,2020-03-09,51,35
동대문구,2020-03-10,32,21
동대문구,2020-03-11,29,10
동대문구,2020-03-12,30,10
동대문구,2020-03-13,28,10
동대문구,2020-03-14,34,15
동대문구,2020-03-15,36,15
동대문구,2020-03-16,20,9
동대문구,2020-03-17,42,17
동대문구,2020-03-18,57,31
동대문구,2020-03-19,50,19
동대문구,2020-03-20,35,6
동대문구,2020-03-21,46,12
동대문구,2020-03-22,38,13
동대문구,2020-03-23,42,22
동대문구,2020-03-24,51,29
동대문구,2020-03-25,44,26
동대문구,2020-03-26,46,28
동대문구,2020-03-27,34,17
동대문구,2020-03-28,26,5
동대문구,2020-03-29,37,13
동대문구,2020-03-30,45,23
동대문구,2020-03-31,44,23
동대문구,2020-04-01,61,28
동대문구,2020-04-02,34,21
동대문구,2020-04-03,50,26
동대문구,2020-04-04,59,24
동대문구,2020-04-05,40,18
동대문구,2020-04-06,47,18
동대문구,2020-04-07,52,24
동대문구,2020-04-08,37,16
동대문구,2020-04-09,40,20
동대문구,2020-04-10,36,21
동대문구,2020-04-11,35,20
동대문구,2020-04-12,29,18
동대문구,2020-04-13,20,9
동대문구,2020-04-14,46,25
동대문구,2020-04-15,57,33
동대문구,2020-04-16,48,27
동대문구,2020-04-17,36,18
동대문구,2020-04-18,25,11
동대문구,2020-04-19,22,12
동대문구,2020-04-20,12,6
동대문구,2020-04-21,28,7
동대문구,2020-04-22,69,7
동대문구,2020-04-23,38,9
동대문구,2020-04-24,35,9
동대문구,2020-04-25,51,19
동대문구,2020-04-26,27,12
동대문구,2020-04-27,28,13
동대문구,2020-04-28,32,15
동대문구,2020-04-29,42,23
동대문구,2020-04-30,33,16
동대문구,2020-05-01,45,26
동대문구,2020-05-02,44,24
동대문구,2020-05-03,27,14
동대문구,2020-05-04,31,14
동대문구,2020-05-05,31,15
동대문구,2020-05-06,28,12
동대문구,2020-05-07,22,9
동대문구,2020-05-08,23,9
동대문구,2020-05-09,12,6
동대문구,2020-05-10,25,15
동대문구,2020-05-11,91,22
동대문구,2020-05-12,39,12
동대문구,2020-05-13,27,8
동대문구,2020-05-14,35,9
동대문구,2020-05-15,29,9
동대문구,2020-05-16,18,9
동대문구,2020-05-17,37,22
동대문구,2020-05-18,35,19
동대문구,2020-05-19,14,5
동대문구,2020-05-20,5,2
동대문구,2020-05-21,18,7
동대문구,2020-05-22,39,24
동대문구,2020-05-23,44,28
동대문구,2020-05-24,23,15
동대문구,2020-05-25,31,18
동대문구,2020-05-26,36,21
동대문구,2020-05-27,20,10
동대문구,2020-05-28,27,16
동대문구,2020-05-29,31,17
동대문구,2020-05-30,35,21
동대문구,2020-05-31,38,26
동대문구,2020-06-01,17,7
동대문구,2020-06-02,22,10
동대문구,2020-06-03,43,19
동대문구,2020-06-04,42,21
동대문구,2020-06-05,39,20
동대문구,2020-06-06,48,28
동대문구,2020-06-07,48,29
동대문구,2020-06-08,39,22
동대문구,2020-06-09,44,22
동대문구,2020-06-10,42,23
동대문구,2020-06-11,27,15
동대문구,2020-06-12,42,20
동대문구,2020-06-13,48,24
동대문구,2020-06-14,35,20
동대문구,2020-06-15,25,12
동대문구,2020-06-16,51,35
동대문구,2020-06-17,49,32
동대문구,2020-06-18,33,20
동대문구,2020-06-19,23,13
동대문구,2020-06-20,36,22
동대문구,2020-06-21,33,21
동대문구,2020-06-22,39,21
동대문구,2020-06-23,39,22
동대문구,2020-06-24,28,19
동대문구,2020-06-25,12,6
동대문구,2020-06-26,20,12
동대문구,2020-06-27,24,15
동대문구,2020-06-28,28,18
동대문구,2020-06-29,34,24
동대문구,2020-06-30,10,4
동대문구,2020-07-01,18,9
동대문구,2020-07-02,48,35
동대문구,2020-07-03,42,28
동대문구,2020-07-04,20,13
동대문구,2020-07-05,27,20
동대문구,2020-07-06,24,16
동대문구,2020-07-07,16,9
동대문구,2020-07-08,29,18
동대문구,2020-07-09,37,26
동대문구,2020-07-10,16,9
동대문구,2020-07-11,7,3
동대문구,2020-07-12,12,6
동대문구,2020-07-13,9,4
동대문구,2020-07-14,6,1
동대문구,2020-07-15,11,3
동대문구,2020-07-16,27,15
동대문구,2020-07-17,35,22
동대문구,2020-07-18,42,28
동대문구,2020-07-19,20,13
동대문구,2020-07-20,17,9
동대문구,2020-07-21,27,19
동대문구,2020-07-22,23,15
동대문구,2020-07-23,18,11
동대문구,2020-07-24,5,1
동대문구,2020-07-25,5,1
동대문구,2020-07-26,8,4
동대문구,2020-07-27,12,6
동대문구,2020-07-28,13,4
동대문구,2020-07-29,12,5
동대문구,2020-07-30,19,12
동대문구,2020-07-31,23,14
동대문구,2020-08-01,16,7
동대문구,2020-08-02,11,4
동대문구,2020-08-03,15,9
동대문구,2020-08-04,38,25
동대문구,2020-08-05,37,23
동대문구,2020-08-06,17,8
동대문구,2020-08-07,27,17
동대문구,2020-08-08,14,6
동대문구,2020-08-09,9,3
동대문구,2020-08-10,13,4
동대문구,2020-08-11,10,4
동대문구,2020-08-12,22,12
동대문구,2020-08-13,27,11
동대문구,2020-08-14,33,18
동대문구,2020-08-15,40,27
동대문구,2020-08-16,24,13
동대문구,2020-08-17,25,16
동대문구,2020-08-18,33,22
동대문구,2020-08-19,43,28
동대문구,2020-08-20,38,26
동대문구,2020-08-21,29,18
동대문구,2020-08-22,17,8
동대문구,2020-08-23,12,6
동대문구,2020-08-24,23,14
동대문구,2020-08-25,33,23
동대문구,2020-08-26,23,16
동대문구,2020-08-27,20,12
동대문구,2020-08-28,23,17
동대문구,2020-08-29,17,12
동대문구,2020-08-30,14,11
동대문구,2020-08-31,9,3
동대문구,2020-09-01,15,8
동대문구,2020-09-02,14,9
동대문구,2020-09-03,13,6
동대문구,2020-09-04,22,12
동대문구,2020-09-05,29,19
동대문구,2020-09-06,23,17
동대문구,2020-09-07,6,3
동대문구,2020-09-08,23,12
동대문구,2020-09-09,28,20
동대문구,2020-09-10,25,17
동대문구,2020-09-11,25,17
동대문구,2020-09-12,12,7
동대문구,2020-09-13,8,4
동대문구,2020-09-14,20,13
동대문구,2020-09-15,32,23
동대문구,2020-09-16,24,18
동대문구,2020-09-17,19,9
동대문구,2020-09-18,18,7
동대문구,2020-09-19,17,9
동대문구,2020-09-20,16,10
동대문구,2020-09-21,21,13
동대문구,2020-09-22,14,9
동대문구,2020-09-23,8,4
동대문구,2020-09-24,8,3
동대문구,2020-09-25,11,5
동대문구,2020-09-26,13,7
동대문구,2020-09-27,12,7
동대문구,2020-09-28,20,12
동대문구,2020-09-29,28,16
동대문구,2020-09-30,28,19
동대문구,2020-10-01,15,10
동대문구,2020-10-02,21,14
동대문구,2020-10-03,31,19
동대문구,2020-10-04,23,14
동대문구,2020-10-05,19,9
