구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
동작구,2018-07-14,24,12
동작구,2018-07-15,26,14
동작구,2018-07-16,30,16
동작구,2018-07-17,30,18
동작구,2018-07-18,34,20
동작구,2018-07-19,35,20
동작구,2018-07-20,34,19
동작구,2018-07-21,38,21
동작구,2018-07-22,32,17
동작구,2018-07-23,33,17
동작구,2018-07-24,43,23
동작구,2018-07-25,36,19
동작구,2018-07-26,44,24
동작구,2018-07-27,56,31
동작구,2018-07-28,48,28
동작구,2018-07-29,25,13
동작구,2018-07-30,12,4
동작구,2018-07-31,20,8
동작구,2018-08-01,38,19
동작구,2018-08-02,41,22
동작구,2018-08-03,49,28
동작구,2018-08-04,32,16
동작구,2018-08-05,38,19
동작구,2018-08-06,45,24
동작구,2018-08-07,23,11
동작구,2018-08-08,28,15
동작구,2018-08-09,29,15
동작구,2018-08-10,20,8
동작구,2018-08-11,13,5
동작구,2018-08-12,17,8
동작구,2018-08-13,33,18
동작구,2018-08-14,28,13
동작구,2018-08-15,32,18
동작구,2018-08-16,18,7
동작구,2018-08-17,14,4
동작구,2018-08-18,16,5
동작구,2018-08-19,25,11
동작구,2018-08-20,35,18
동작구,2018-08-21,23,10
동작구,2018-08-22,26,12
동작구,2018-08-23,15,5
동작구,2018-08-24,10,3
동작구,2018-08-25,24,10
동작구,2018-08-26,18,7
동작구,2018-08-27,11,3
동작구,2018-08-28,11,3
동작구,2018-08-29,16,6
동작구,2018-08-30,29,15
동작구,2018-08-31,25,11
동작구,2018-09-01,22,9
동작구,2018-09-02,16,5
동작구,2018-09-03,15,5
동작구,2018-09-04,17,5
동작구,2018-09-05,27,8
동작구,2018-09-06,33,14
동작구,2018-09-07,26,10
동작구,2018-09-08,24,8
동작구,2018-09-09,24,9
동작구,2018-09-10,13,4
동작구,2018-09-11,15,5
동작구,2018-09-12,16,5
동작구,2018-09-13,21,8
동작구,2018-09-14,21,8
동작구,2018-09-15,13,4
동작구,2018-09-16,39,20
동작구,2018-09-17,28,11
동작구,2018-09-18,33,13
동작구,2018-09-19,35,13
동작구,2018-09-20,18,8
동작구,2018-09-21,10,3
동작구,2018-09-22,29,9
동작구,2018-09-23,31,8
동작구,2018-09-24,17,5
동작구,2018-09-25,17,6
동작구,2018-09-26,12,5
동작구,2018-09-27,11,4
동작구,2018-09-28,16,5
동작구,2018-09-29,18,7
동작구,2018-09-30,22,8
동작구,2018-10-01,17,6
동작구,2018-10-02,25,10
동작구,2018-10-03,25,11
동작구,2018-10-04,24,10
동작구,2018-10-05,13,5
동작구,2018-10-06,8,3
동작구,2018-10-07,30,10
동작구,2018-10-08,24,8
동작구,2018-10-09,26,9
동작구,2018-10-10,20,8
동작구,2018-10-11,20,7
동작구,2018-10-12,24,10
동작구,2018-10-13,34,18
동작구,2018-10-14,35,18
동작구,2018-10-15,56,27
동작구,2018-10-16,46,21
동작구,2018-10-17,35,14
동작구,2018-10-18,17,6
동작구,2018-10-19,19,7
동작구,2018-10-20,37,16
동작구,2018-10-21,37,17
동작구,2018-10-22,50,26
동작구,2018-10-23,50,24
동작구,2018-10-24,40,13
동작구,2018-10-25,36,14
동작구,2018-10-26,36,15
동작구,2018-10-27,26,5
동작구,2018-10-28,17,7
동작구,2018-10-29,19,7
동작구,2018-10-30,23,9
동작구,2018-10-31,23,10
동작구,2018-11-01,30,14
동작구,2018-11-02,42,21
동작구,2018-11-03,51,29
동작구,2018-11-04,42,24
동작구,2018-11-05,59,32
동작구,2018-11-06,110,64
동작구,2018-11-07,79,48
동작구,2018-11-08,13,5
동작구,2018-11-09,37,18
동작구,2018-11-10,67,35
동작구,2018-11-11,77,40
동작구,2018-11-12,30,13
동작구,2018-11-13,41,20
동작구,2018-11-14,34,18
동작구,2018-11-15,51,29
동작구,2018-11-16,57,33
동작구,2018-11-17,31,15
동작구,2018-11-18,36,17
동작구,2018-11-19,55,27
동작구,2018-11-20,43,15
동작구,2018-11-21,38,16
동작구,2018-11-22,24,9
동작구,2018-11-23,23,9
동작구,2018-11-24,25,15
동작구,2018-11-25,49,29
동작구,2018-11-26,63,36
동작구,2018-11-27,115,44
동작구,2018-11-28,119,17
동작구,2018-11-29,73,17
동작구,2018-11-30,61,18
동작구,2018-12-01,44,18
동작구,2018-12-02,51,22
동작구,2018-12-03,46,18
동작구,2018-12-04,33,14
동작구,2018-12-05,29,11
동작구,2018-12-06,37,15
동작구,2018-12-07,25,9
동작구,2018-12-08,26,10
동작구,2018-12-09,24,10
동작구,2018-12-10,35,16
동작구,2018-12-11,40,20
동작구,2018-12-12,48,22
동작구,2018-12-13,43,23
동작구,2018-12-14,35,17
동작구,2018-12-15,55,31
동작구,2018-12-16,56,33
동작구,2018-12-17,79,43
동작구,2018-12-18,40,19
동작구,2018-12-19,55,29
동작구,2018-12-20,54,37
동작구,2018-12-21,80,55
동작구,2018-12-22,92,69
동작구,2018-12-23,54,33
동작구,2018-12-24,24,13
동작구,2018-12-25,32,21
동작구,2018-12-26,53,31
동작구,2018-12-27,27,11
동작구,2018-12-28,37,16
동작구,2018-12-29,36,12
동작구,2018-12-30,34,19
동작구,2018-12-31,47,32
동작구,2019-01-01,42,27
동작구,2019-01-02,35,23
동작구,2019-01-03,34,22
동작구,2019-01-04,54,41
동작구,2019-01-05,61,43
동작구,2019-01-06,50,26
동작구,2019-01-07,54,38
동작구,2019-01-08,43,25
동작구,2019-01-09,50,24
동작구,2019-01-10,50,31
동작구,2019-01-11,84,63
동작구,2019-01-12,98,76
동작구,2019-01-13,120,91
동작구,2019-01-14,168,136
동작구,2019-01-15,135,93
동작구,2019-01-16,47,19
동작구,2019-01-17,44,25
동작구,2019-01-18,58,38
동작구,2019-01-19,88,65
동작구,2019-01-20,68,40
동작구,2019-01-21,39,19
동작구,2019-01-22,60,31
동작구,2019-01-23,75,47
동작구,2019-01-24,40,21
동작구,2019-01-25,46,22
동작구,2019-01-26,45,22
동작구,2019-01-27,32,18
동작구,2019-01-28,75,25
동작구,2019-01-29,64,22
동작구,2019-01-30,57,31
동작구,2019-01-31,68,23
동작구,2019-02-01,36,18
동작구,2019-02-02,58,34
동작구,2019-02-03,39,30
동작구,2019-02-04,76,41
동작구,2019-02-05,83,28
동작구,2019-02-06,99,37
동작구,2019-02-07,67,36
동작구,2019-02-08,36,21
동작구,2019-02-09,40,22
동작구,2019-02-10,46,28
동작구,2019-02-11,42,29
동작구,2019-02-12,61,45
동작구,2019-02-13,44,27
동작구,2019-02-14,56,33
동작구,2019-02-15,42,32
동작구,2019-02-16,64,54
동작구,2019-02-17,38,27
동작구,2019-02-18,41,27
동작구,2019-02-19,46,36
동작구,2019-02-20,61,53
동작구,2019-02-21,77,66
동작구,2019-02-22,76,62
동작구,2019-02-23,58,45
동작구,2019-02-24,66,56
동작구,2019-02-25,80,61
동작구,2019-02-26,51,28
동작구,2019-02-27,71,51
동작구,2019-02-28,90,64
동작구,2019-03-01,118,87
동작구,2019-03-02,130,96
동작구,2019-03-03,110,82
동작구,2019-03-04,182,136
동작구,2019-03-05,185,137
동작구,2019-03-06,140,102
동작구,2019-03-07,65,48
동작구,2019-03-08,44,26
동작구,2019-03-09,39,26
동작구,2019-03-10,50,34
동작구,2019-03-11,66,45
동작구,2019-03-12,82,53
동작구,2019-03-13,41,12
동작구,2019-03-14,40,18
동작구,2019-03-15,58,33
동작구,2019-03-16,42,30
동작구,2019-03-17,37,23
동작구,2019-03-18,36,21
동작구,2019-03-19,61,39
동작구,2019-03-20,92,70
동작구,2019-03-21,34,26
동작구,2019-03-22,38,22
동작구,2019-03-23,25,16
동작구,2019-03-24,29,15
동작구,2019-03-25,44,28
동작구,2019-03-26,55,35
동작구,2019-03-27,85,58
동작구,2019-03-28,82,55
동작구,2019-03-29,39,21
동작구,2019-03-30,36,24
동작구,2019-03-31,44,29
동작구,2019-04-01,24,13
동작구,2019-04-02,30,18
동작구,2019-04-03,37,23
동작구,2019-04-04,34,20
동작구,2019-04-05,72,25
동작구,2019-04-06,58,20
동작구,2019-04-07,39,18
동작구,2019-04-08,36,13
동작구,2019-04-09,27,12
동작구,2019-04-10,8,4
동작구,2019-04-11,25,15
동작구,2019-04-12,44,27
동작구,2019-04-13,41,26
동작구,2019-04-14,39,21
동작구,2019-04-15,49,15
동작구,2019-04-16,45,21
동작구,2019-04-17,38,19
동작구,2019-04-18,36,20
동작구,2019-04-19,43,22
동작구,2019-04-20,44,22
동작구,2019-04-21,30,21
동작구,2019-04-22,81,34
동작구,2019-04-23,83,38
동작구,2019-04-24,50,32
동작구,2019-04-25,39,18
동작구,2019-04-26,14,6
동작구,2019-04-27,20,10
동작구,2019-04-28,20,12
동작구,2019-04-29,25,15
동작구,2019-04-30,33,19
동작구,2019-05-01,54,24
동작구,2019-05-02,54,15
동작구,2019-05-03,57,26
동작구,2019-05-04,81,51
동작구,2019-05-05,59,37
동작구,2019-05-06,37,11
동작구,2019-05-07,43,16
동작구,2019-05-08,45,21
동작구,2019-05-09,40,21
동작구,2019-05-10,55,31
동작구,2019-05-11,56,33
동작구,2019-05-12,50,33
동작구,2019-05-13,54,33
동작구,2019-05-14,46,33
동작구,2019-05-15,60,42
동작구,2019-05-16,65,42
동작구,2019-05-17,59,42
동작구,2019-05-18,35,22
동작구,2019-05-19,16,10
동작구,2019-05-20,34,10
동작구,2019-05-21,48,16
동작구,2019-05-22,51,24
동작구,2019-05-23,63,38
동작구,2019-05-24,76,50
동작구,2019-05-25,76,54
동작구,2019-05-26,37,23
동작구,2019-05-27,24,14
동작구,2019-05-28,21,8
동작구,2019-05-29,42,21
동작구,2019-05-30,43,24
동작구,2019-05-31,20,10
동작구,2019-06-01,32,21
동작구,2019-06-02,34,20
동작구,2019-06-03,36,21
동작구,2019-06-04,28,18
동작구,2019-06-05,48,33
동작구,2019-06-06,55,34
동작구,2019-06-07,18,8
동작구,2019-06-08,26,15
동작구,2019-06-09,35,26
동작구,2019-06-10,13,5
동작구,2019-06-11,14,6
동작구,2019-06-12,28,16
동작구,2019-06-13,28,18
동작구,2019-06-14,32,21
동작구,2019-06-15,35,20
동작구,2019-06-16,19,11
동작구,2019-06-17,21,13
동작구,2019-06-18,27,18
동작구,2019-06-19,33,24
동작구,2019-06-20,29,20
동작구,2019-06-21,27,18
동작구,2019-06-22,15,7
동작구,2019-06-23,15,8
동작구,2019-06-24,24,14
동작구,2019-06-25,35,23
동작구,2019-06-26,38,26
동작구,2019-06-27,23,15
동작구,2019-06-28,36,27
동작구,2019-06-29,27,19
동작구,2019-06-30,36,27
동작구,2019-07-01,38,27
동작구,2019-07-02,32,22
동작구,2019-07-03,36,24
동작구,2019-07-04,34,22
동작구,2019-07-05,38,25
동작구,2019-07-06,36,26
동작구,2019-07-07,22,23
동작구,2019-07-08,13,6
동작구,2019-07-09,13,7
동작구,2019-07-10,14,7
동작구,2019-07-11,10,4
동작구,2019-07-12,16,10
동작구,2019-07-13,32,26
동작구,2019-07-14,47,40
동작구,2019-07-15,48,39
동작구,2019-07-16,41,30
동작구,2019-07-17,67,53
동작구,2019-07-18,74,63
동작구,2019-07-19,31,24
동작구,2019-07-20,11,5
동작구,2019-07-21,18,11
동작구,2019-07-22,49,39
동작구,2019-07-23,30,20
동작구,2019-07-24,28,19
동작구,2019-07-25,33,23
동작구,2019-07-26,23,16
동작구,2019-07-27,21,15
동작구,2019-07-28,18,12
동작구,2019-07-29,18,9
동작구,2019-07-30,23,13
동작구,2019-07-31,24,13
동작구,2019-08-01,17,11
동작구,2019-08-02,23,15
동작구,2019-08-03,27,18
동작구,2019-08-04,35,25
동작구,2019-08-05,47,36
동작구,2019-08-06,35,26
동작구,2019-08-07,26,16
동작구,2019-08-08,48,39
동작구,2019-08-09,31,22
동작구,2019-08-10,28,17
동작구,2019-08-11,21,13
동작구,2019-08-12,22,16
동작구,2019-08-13,31,20
동작구,2019-08-14,29,18
동작구,2019-08-15,11,5
동작구,2019-08-16,20,11
동작구,2019-08-17,36,23
동작구,2019-08-18,26,15
동작구,2019-08-19,30,19
동작구,2019-08-20,34,24
동작구,2019-08-21,40,28
동작구,2019-08-22,50,35
동작구,2019-08-23,36,22
동작구,2019-08-24,27,12
동작구,2019-08-25,25,13
동작구,2019-08-26,30,19
동작구,2019-08-27,32,22
동작구,2019-08-28,34,21
동작구,2019-08-29,32,24
동작구,2019-08-30,21,11
동작구,2019-08-31,20,11
동작구,2019-09-01,22,13
동작구,2019-09-02,30,18
동작구,2019-09-03,30,16
동작구,2019-09-04,13,4
동작구,2019-09-05,12,5
동작구,2019-09-06,26,10
동작구,2019-09-07,23,6
동작구,2019-09-08,53,23
동작구,2019-09-09,62,27
동작구,2019-09-10,26,10
동작구,2019-09-11,17,6
동작구,2019-09-12,16,5
동작구,2019-09-13,23,7
동작구,2019-09-14,24,10
동작구,2019-09-15,24,11
동작구,2019-09-16,16,6
동작구,2019-09-17,23,11
동작구,2019-09-18,36,14
동작구,2019-09-19,31,11
동작구,2019-09-20,27,11
동작구,2019-09-21,18,8
동작구,2019-09-22,9,3
동작구,2019-09-23,20,7
동작구,2019-09-24,32,13
동작구,2019-09-25,43,19
동작구,2019-09-26,44,19
동작구,2019-09-27,30,13
동작구,2019-09-28,37,20
동작구,2019-09-29,48,34
동작구,2019-09-30,84,44
동작구,2019-10-01,72,35
동작구,2019-10-02,15,7
동작구,2019-10-03,14,4
동작구,2019-10-04,38,22
동작구,2019-10-05,49,27
동작구,2019-10-06,15,6
동작구,2019-10-07,14,7
동작구,2019-10-08,26,11
동작구,2019-10-09,27,10
동작구,2019-10-10,32,16
동작구,2019-10-11,37,21
동작구,2019-10-12,29,14
동작구,2019-10-13,22,11
동작구,2019-10-14,37,19
동작구,2019-10-15,25,10
동작구,2019-10-16,30,16
동작구,2019-10-17,37,20
동작구,2019-10-18,21,11
동작구,2019-10-19,24,12
동작구,2019-10-20,41,27
동작구,2019-10-21,44,29
동작구,2019-10-22,45,29
동작구,2019-10-23,30,20
동작구,2019-10-24,31,19
동작구,2019-10-25,30,14
동작구,2019-10-26,26,15
동작구,2019-10-27,26,16
동작구,2019-10-28,30,19
동작구,2019-10-29,104,20
동작구,2019-10-30,27,12
동작구,2019-10-31,82,26
동작구,2019-11-01,109,39
동작구,2019-11-02,78,43
동작구,2019-11-03,61,40
동작구,2019-11-04,18,9
동작구,2019-11-05,35,22
동작구,2019-11-06,52,34
동작구,2019-11-07,53,26
동작구,2019-11-08,45,21
동작구,2019-11-09,44,24
동작구,2019-11-10,43,30
동작구,2019-11-11,27,16
동작구,2019-11-12,42,24
동작구,2019-11-13,40,26
동작구,2019-11-14,25,9
동작구,2019-11-15,27,16
동작구,2019-11-16,34,25
동작구,2019-11-17,32,19
동작구,2019-11-18,77,15
동작구,2019-11-19,37,12
동작구,2019-11-20,28,13
동작구,2019-11-21,44,22
동작구,2019-11-22,48,26
동작구,2019-11-23,38,22
동작구,2019-11-24,33,22
동작구,2019-11-25,34,19
동작구,2019-11-26,30,19
동작구,2019-11-27,46,28
동작구,2019-11-28,44,27
동작구,2019-11-29,49,28
동작구,2019-11-30,50,33
동작구,2019-12-01,50,39
동작구,2019-12-02,27,17
동작구,2019-12-03,31,20
동작구,2019-12-04,33,20
동작구,2019-12-05,29,16
동작구,2019-12-06,36,21
동작구,2019-12-07,54,36
동작구,2019-12-08,65,47
동작구,2019-12-09,72,54
동작구,2019-12-10,107,80
동작구,2019-12-11,78,55
동작구,2019-12-12,25,17
동작구,2019-12-13,28,18
동작구,2019-12-14,46,31
동작구,2019-12-15,42,30
동작구,2019-12-16,45,29
동작구,2019-12-17,28,20
동작구,2019-12-18,45,33
동작구,2019-12-19,28,18
동작구,2019-12-20,33,23
동작구,2019-12-21,34,25
동작구,2019-12-22,63,49
동작구,2019-12-23,54,45
동작구,2019-12-24,77,60
동작구,2019-12-25,50,38
동작구,2019-12-26,54,39
동작구,2019-12-27,38,26
동작구,2019-12-28,42,25
동작구,2019-12-29,50,32
동작구,2019-12-30,43,30
동작구,2019-12-31,29,19
동작구,2020-01-01,39,26
동작구,2020-01-02,64,44
동작구,2020-01-03,82,54
동작구,2020-01-04,68,41
동작구,2020-01-05,64,40
동작구,2020-01-06,56,34
동작구,2020-01-07,12,6
동작구,2020-01-08,34,23
동작구,2020-01-09,61,45
동작구,2020-01-10,74,53
동작구,2020-01-11,62,45
동작구,2020-01-12,55,38
동작구,2020-01-13,30,18
동작구,2020-01-14,38,24
동작구,2020-01-15,44,27
동작구,2020-01-16,47,30
동작구,2020-01-17,66,40
동작구,2020-01-18,75,43
동작구,2020-01-19,75,52
동작구,2020-01-20,60,33
동작구,2020-01-21,54,28
동작구,2020-01-22,58,32
동작구,2020-01-23,66,41
동작구,2020-01-24,84,56
동작구,2020-01-25,60,41
동작구,2020-01-26,36,25
동작구,2020-01-27,14,6
동작구,2020-01-28,15,7
동작구,2020-01-29,20,9
동작구,2020-01-30,22,12
동작구,2020-01-31,33,22
동작구,2020-02-01,75,54
동작구,2020-02-02,79,56
동작구,2020-02-03,32,20
동작구,2020-02-04,30,18
동작구,2020-02-05,27,14
동작구,2020-02-06,47,25
동작구,2020-02-07,44,28
동작구,2020-02-08,48,34
동작구,2020-02-09,41,28
동작구,2020-02-10,52,33
동작구,2020-02-11,66,39
동작구,2020-02-12,57,37
동작구,2020-02-13,76,57
동작구,2020-02-14,92,68
동작구,2020-02-15,73,55
동작구,2020-02-16,31,23
동작구,2020-02-17,40,21
동작구,2020-02-18,29,19
동작구,2020-02-19,38,25
동작구,2020-02-20,70,48
동작구,2020-02-21,63,45
동작구,2020-02-22,85,43
동작구,2020-02-23,28,14
동작구,2020-02-24,39,20
동작구,2020-02-25,23,13
동작구,2020-02-26,22,11
동작구,2020-02-27,17,8
동작구,2020-02-28,29,20
동작구,2020-02-29,27,18
동작구,2020-03-01,51,38
동작구,2020-03-02,46,34
동작구,2020-03-03,52,38
동작구,2020-03-04,52,39
동작구,2020-03-05,43,31
동작구,2020-03-06,46,29
동작구,2020-03-07,72,46
동작구,2020-03-08,67,47
동작구,2020-03-09,66,44
동작구,2020-03-10,51,36
동작구,2020-03-11,41,15
동작구,2020-03-12,38,14
동작구,2020-03-13,38,15
동작구,2020-03-14,45,21
동작구,2020-03-15,50,21
동작구,2020-03-16,28,14
동작구,2020-03-17,54,24
동작구,2020-03-18,59,33
동작구,2020-03-19,64,26
동작구,2020-03-20,45,10
동작구,2020-03-21,57,17
동작구,2020-03-22,48,19
동작구,2020-03-23,53,30
동작구,2020-03-24,67,38
동작구,2020-03-25,53,31
동작구,2020-03-26,54,32
동작구,2020-03-27,47,27
동작구,2020-03-28,40,9
동작구,2020-03-29,50,20
동작구,2020-03-30,60,33
동작구,2020-03-31,56,32
동작구,2020-04-01,79,35
동작구,2020-04-02,42,28
동작구,2020-04-03,59,34
동작구,2020-04-04,77,32
동작구,2020-04-05,54,25
동작구,2020-04-06,57,24
동작구,2020-04-07,61,27
동작구,2020-04-08,47,21
동작구,2020-04-09,55,27
동작구,2020-04-10,49,28
동작구,2020-04-11,41,24
동작구,2020-04-12,34,21
동작구,2020-04-13,26,14
동작구,2020-04-14,53,30
동작구,2020-04-15,68,41
동작구,2020-04-16,58,34
동작구,2020-04-17,48,24
동작구,2020-04-18,35,17
동작구,2020-04-19,30,19
동작구,2020-04-20,16,8
동작구,2020-04-21,40,10
동작구,2020-04-22,88,11
동작구,2020-04-23,50,13
동작구,2020-04-24,41,13
동작구,2020-04-25,61,23
동작구,2020-04-26,34,16
동작구,2020-04-27,36,19
동작구,2020-04-28,38,19
동작구,2020-04-29,49,28
동작구,2020-04-30,36,19
동작구,2020-05-01,55,33
동작구,2020-05-02,55,33
동작구,2020-05-03,34,20
동작구,2020-05-04,34,16
동작구,2020-05-05,44,22
동작구,2020-05-06,36,17
동작구,2020-05-07,32,13
동작구,2020-05-08,29,13
동작구,2020-05-09,19,12
동작구,2020-05-10,31,21
동작구,2020-05-11,121,31
동작구,2020-05-12,45,15
동작구,2020-05-13,32,10
동작구,2020-05-14,44,13
동작구,2020-05-15,36,13
동작구,2020-05-16,26,17
동작구,2020-05-17,47,33
동작구,2020-05-18,57,38
동작구,2020-05-19,18,7
동작구,2020-05-20,11,4
동작구,2020-05-21,21,10
동작구,2020-05-22,44,27
동작구,2020-05-23,50,33
동작구,2020-05-24,27,18
동작구,2020-05-25,39,26
동작구,2020-05-26,39,25
동작구,2020-05-27,26,14
동작구,2020-05-28,28,16
동작구,2020-05-29,38,21
동작구,2020-05-30,44,27
동작구,2020-05-31,40,29
동작구,2020-06-01,20,10
동작구,2020-06-02,25,12
동작구,2020-06-03,49,23
동작구,2020-06-04,51,24
동작구,2020-06-05,54,26
동작구,2020-06-06,62,36
동작구,2020-06-07,55,30
동작구,2020-06-08,48,24
동작구,2020-06-09,53,24
동작구,2020-06-10,47,24
동작구,2020-06-11,32,17
동작구,2020-06-12,48,21
동작구,2020-06-13,49,25
동작구,2020-06-14,40,24
동작구,2020-06-15,23,13
동작구,2020-06-16,59,36
동작구,2020-06-17,49,29
동작구,2020-06-18,36,21
동작구,2020-06-19,29,17
동작구,2020-06-20,42,24
동작구,2020-06-21,38,23
동작구,2020-06-22,44,24
동작구,2020-06-23,47,26
동작구,2020-06-24,35,23
동작구,2020-06-25,16,9
동작구,2020-06-26,23,13
동작구,2020-06-27,27,15
동작구,2020-06-28,32,19
동작구,2020-06-29,38,24
동작구,2020-06-30,12,5
동작구,2020-07-01,23,12
동작구,2020-07-02,57,36
동작구,2020-07-03,42,26
동작구,2020-07-04,28,19
동작구,2020-07-05,31,23
동작구,2020-07-06,29,20
동작구,2020-07-07,21,13
동작구,2020-07-08,34,21
동작구,2020-07-09,38,27
동작구,2020-07-10,20,11
동작구,2020-07-11,10,4
동작구,2020-07-12,16,9
동작구,2020-07-13,10,5
동작구,2020-07-14,8,2
동작구,2020-07-15,13,5
동작구,2020-07-16,30,16
동작구,2020-07-17,41,24
동작구,2020-07-18,46,29
동작구,2020-07-19,26,18
동작구,2020-07-20,22,12
동작구,2020-07-21,34,22
동작구,2020-07-22,28,18
동작구,2020-07-23,20,12
동작구,2020-07-24,7,2
동작구,2020-07-25,8,2
동작구,2020-07-26,11,6
동작구,2020-07-27,21,13
동작구,2020-07-28,18,8
동작구,2020-07-29,16,9
동작구,2020-07-30,27,18
동작구,2020-07-31,31,21
동작구,2020-08-01,20,12
동작구,2020-08-02,15,8
동작구,2020-08-03,18,11
동작구,2020-08-04,45,32
동작구,2020-08-05,40,26
동작구,2020-08-06,19,9
동작구,2020-08-07,31,15
동작구,2020-08-08,16,7
동작구,2020-08-09,12,5
동작구,2020-08-10,15,6
동작구,2020-08-11,12,6
동작구,2020-08-12,27,14
동작구,2020-08-13,30,14
동작구,2020-08-14,37,21
동작구,2020-08-15,45,31
동작구,2020-08-16,28,16
동작구,2020-08-17,30,19
동작구,2020-08-18,37,24
동작구,2020-08-19,48,30
동작구,2020-08-20,43,28
동작구,2020-08-21,33,22
동작구,2020-08-22,21,11
동작구,2020-08-23,16,8
동작구,2020-08-24,24,14
동작구,2020-08-25,37,25
동작구,2020-08-26,30,18
동작구,2020-08-27,26,13
동작구,2020-08-28,31,18
동작구,2020-08-29,22,11
동작구,2020-08-30,22,11
동작구,2020-08-31,16,5
동작구,2020-09-01,20,8
동작구,2020-09-02,20,10
동작구,2020-09-03,16,6
동작구,2020-09-04,25,11
동작구,2020-09-05,36,20
동작구,2020-09-06,26,15
동작구,2020-09-07,8,3
동작구,2020-09-08,28,12
동작구,2020-09-09,33,20
동작구,2020-09-10,31,17
동작구,2020-09-11,33,18
동작구,2020-09-12,14,7
동작구,2020-09-13,10,4
동작구,2020-09-14,25,13
동작구,2020-09-15,35,21
동작구,2020-09-16,26,16
동작구,2020-09-17,25,9
동작구,2020-09-18,24,8
동작구,2020-09-19,21,9
동작구,2020-09-20,21,10
동작구,2020-09-21,29,14
동작구,2020-09-22,20,10
동작구,2020-09-23,12,5
동작구,2020-09-24,11,4
동작구,2020-09-25,20,10
동작구,2020-09-26,18,8
동작구,2020-09-27,16,8
동작구,2020-09-28,27,13
동작구,2020-09-29,36,19
동작구,2020-09-30,37,22
동작구,2020-10-01,23,14
동작구,2020-10-02,26,16
동작구,2020-10-03,39,20
동작구,2020-10-04,30,15
동작구,2020-10-05,27,10
동작구,2020-10-06,27,12
동작구,2020-10-07,26,11
동작구,2020-10-08,17,8
동작구,2020-10-09,19,9
동작구,2020-10-10,21,10
동작구,2020-10-11,24,13
동작구,2020-10-12,39,20
동작구,2020-10-13,29,11
동작구,2020-10-14,37,14
동작구,2020-10-15,37,12
동작구,2020-10-16,41,18
동작구,2020-10-17,32,17
동작구,2020-10-18,31,17
동작구,2020-10-19,61,32
동작구,2020-10-20,70,39
동작구,2020-10-21,48,28
동작구,2020-10-22,71,32
동작구,2020-10-23,30,11
동작구,2020-10-24,30,12
동작구,2020-10-25,32,16
동작구,2020-10-26,54,29
동작구,2020-10-27,77,48
동작구,2020-10-28,50,27
동작구,2020-10-29,43,17
동작구,2020-10-30,47,21
동작구,2020-10-31,33,17
동작구,2020-11-01,43,26
동작구,2020-11-02,51,19
동작구,2020-11-03,25,9
동작구,2020-11-04,33,12
동작구,2020-11-05,38,18
동작구,2020-11-06,47,26
동작구,2020-11-07,82,37
동작구,2020-11-08,65,16
동작구,2020-11-09,30,10
동작구,2020-11-10,29,12
동작구,2020-11-11,43,21
동작구,2020-11-12,61,36
동작구,2020-11-13,69,44
동작구,2020-11-14,73,47
동작구,2020-11-15,73,50
동작구,2020-11-16,69,44
동작구,2020-11-17,65,42
동작구,2020-11-18,38,26
동작구,2020-11-19,19,10
동작구,2020-11-20,26,15
동작구,2020-11-21,30,19
동작구,2020-11-22,29,20
동작구,2020-11-23,29,17
동작구,2020-11-24,27,15
동작구,2020-11-25,35,21
동작구,2020-11-26,62,38
동작구,2020-11-27,46,28
동작구,2020-11-28,27,15
동작구,2020-11-29,28,16
동작구,2020-11-30,29,18
동작구,2020-12-01,37,21
동작구,2020-12-02,39,20
동작구,2020-12-03,30,17
동작구,2020-12-04,34,18
동작구,2020-12-05,38,22
동작구,2020-12-06,43,28
동작구,2020-12-07,61,40
동작구,2020-12-08,27,14
동작구,2020-12-09,38,22
동작구,2020-12-10,62,40
동작구,2020-12-11,112,77
동작구,2020-12-12,60,37
동작구,2020-12-13,38,25
동작구,2020-12-14,26,12
동작구,2020-12-15,22,12
동작구,2020-12-16,22,13
동작구,2020-12-17,29,18
동작구,2020-12-18,34,24
동작구,2020-12-19,30,14
동작구,2020-12-20,28,17
동작구,2020-12-21,40,28
동작구,2020-12-22,49,38
동작구,2020-12-23,67,51
동작구,2020-12-24,63,39
동작구,2020-12-25,28,15
동작구,2020-12-26,55,32
동작구,2020-12-27,65,43
동작구,2020-12-28,63,47
동작구,2020-12-29,67,48
동작구,2020-12-30,36,14
동작구,2020-12-31,30,13
동작구,2021-01-01,26,17
동작구,2021-01-02,34,14
동작구,2021-01-03,40,15
동작구,2021-01-04,39,23
동작구,2021-01-05,30,18
동작구,2021-01-06,26,15
동작구,2021-01-07,33,13
동작구,2021-01-08,22,12
동작구,2021-01-09,28,17
동작구,2021-01-10,35,25
동작구,2021-01-11,48,35
동작구,2021-01-12,58,47
동작구,2021-01-13,96,45
동작구,2021-01-14,83,35
동작구,2021-01-15,78,38
동작구,2021-01-16,59,41
동작구,2021-01-17,20,14
동작구,2021-01-18,40,21
동작구,2021-01-19,35,17
동작구,2021-01-20,47,27
동작구,2021-01-21,54,35
동작구,2021-01-22,37,32
동작구,2021-01-23,13,9
동작구,2021-01-24,13,10
동작구,2021-01-25,24,17
동작구,2021-01-26,37,30
동작구,2021-01-27,42,21
동작구,2021-01-28,36,18
동작구,2021-01-29,28,12
